date;ticker;bid;ask
2011-11-01;EURUSD_FXForward_7D;1.3979;1.4027
2011-11-02;EURUSD_FXForward_7D;1.3761;1.3811
2011-11-03;EURUSD_FXForward_7D;1.3711;1.3759
2011-11-04;EURUSD_FXForward_7D;1.3662;1.371
2011-11-08;EURUSD_FXForward_7D;1.374;1.3786
2011-11-09;EURUSD_FXForward_7D;1.3727;1.3773
2011-11-10;EURUSD_FXForward_7D;1.3797;1.3841
2011-11-11;EURUSD_FXForward_7D;1.3491;1.3543
2011-11-12;EURUSD_FXForward_7D;1.3597;1.3649
2011-11-15;EURUSD_FXForward_7D;1.3728;1.378
2011-11-16;EURUSD_FXForward_7D;1.3571;1.3623
2011-11-17;EURUSD_FXForward_7D;1.3416;1.347
2011-11-18;EURUSD_FXForward_7D;1.3477;1.3529
2011-11-19;EURUSD_FXForward_7D;1.3463;1.3513
2011-11-22;EURUSD_FXForward_7D;1.3492;1.3542
2011-11-23;EURUSD_FXForward_7D;1.3469;1.3517
2011-11-24;EURUSD_FXForward_7D;1.3441;1.3487
2011-11-25;EURUSD_FXForward_7D;1.3348;1.3394
2011-11-26;EURUSD_FXForward_7D;1.3286;1.333
2011-11-29;EURUSD_FXForward_7D;1.3278;1.332
2011-11-30;EURUSD_FXForward_7D;1.3339;1.3381
2011-12-01;EURUSD_FXForward_7D;1.3277;1.3319
2011-12-02;EURUSD_FXForward_7D;1.3433;1.3477
2011-12-03;EURUSD_FXForward_7D;1.3443;1.3485
2011-12-06;EURUSD_FXForward_7D;1.3397;1.3439
2011-12-07;EURUSD_FXForward_7D;1.335;1.339
2011-12-08;EURUSD_FXForward_7D;1.3419;1.3459
2011-12-09;EURUSD_FXForward_7D;1.3388;1.3426
2011-12-10;EURUSD_FXForward_7D;1.329;1.3328
2011-12-13;EURUSD_FXForward_7D;1.332;1.3358
2011-12-14;EURUSD_FXForward_7D;1.3176;1.3214
2011-12-15;EURUSD_FXForward_7D;1.3017;1.3057
2011-12-16;EURUSD_FXForward_7D;1.2972;1.3012
2011-12-17;EURUSD_FXForward_7D;1.301;1.3048
2011-12-20;EURUSD_FXForward_7D;1.2995;1.3033
2011-12-21;EURUSD_FXForward_7D;1.2994;1.303
2011-12-22;EURUSD_FXForward_7D;1.3101;1.3137
2011-12-23;EURUSD_FXForward_7D;1.3043;1.3079
2011-12-24;EURUSD_FXForward_7D;1.3062;1.3098
2011-12-27;EURUSD_FXForward_7D;1.3037;1.3071
2011-12-28;EURUSD_FXForward_7D;1.3055;1.3089
2011-12-29;EURUSD_FXForward_7D;1.3046;1.3078
2011-12-30;EURUSD_FXForward_7D;1.2915;1.2949
2011-12-31;EURUSD_FXForward_7D;1.2927;1.2959
2012-01-11;EURUSD_FXForward_7D;1.2771;1.2805
2012-01-12;EURUSD_FXForward_7D;1.2734;1.2768
2012-01-13;EURUSD_FXForward_7D;1.2699;1.2733
2012-01-14;EURUSD_FXForward_7D;1.2843;1.2879
2012-01-17;EURUSD_FXForward_7D;1.2626;1.2666
2012-01-18;EURUSD_FXForward_7D;1.2714;1.2754
2012-01-19;EURUSD_FXForward_7D;1.2744;1.2784
2012-01-20;EURUSD_FXForward_7D;1.2839;1.2879
2012-01-21;EURUSD_FXForward_7D;1.2952;1.2992
2012-01-24;EURUSD_FXForward_7D;1.2876;1.2916
2012-01-25;EURUSD_FXForward_7D;1.2996;1.3036
2012-01-26;EURUSD_FXForward_7D;1.3007;1.3047
2012-01-27;EURUSD_FXForward_7D;1.3102;1.3142
2012-01-28;EURUSD_FXForward_7D;1.3084;1.3122
2012-01-31;EURUSD_FXForward_7D;1.3144;1.3182
2012-02-01;EURUSD_FXForward_7D;1.3166;1.3204
2012-02-02;EURUSD_FXForward_7D;1.303;1.3068
2012-02-03;EURUSD_FXForward_7D;1.3154;1.3194
2012-02-04;EURUSD_FXForward_7D;1.3124;1.3162
2012-02-07;EURUSD_FXForward_7D;1.3051;1.3089
2012-02-08;EURUSD_FXForward_7D;1.3097;1.3133
2012-02-09;EURUSD_FXForward_7D;1.3253;1.3293
2012-02-10;EURUSD_FXForward_7D;1.3282;1.332
2012-02-11;EURUSD_FXForward_7D;1.3238;1.3276
2012-02-14;EURUSD_FXForward_7D;1.3233;1.3269
2012-02-15;EURUSD_FXForward_7D;1.3125;1.3161
2012-02-16;EURUSD_FXForward_7D;1.3159;1.3195
2012-02-17;EURUSD_FXForward_7D;1.2996;1.3034
2012-02-18;EURUSD_FXForward_7D;1.3109;1.3149
2012-02-21;EURUSD_FXForward_7D;1.3188;1.3226
2012-02-22;EURUSD_FXForward_7D;1.3253;1.3291
2012-02-23;EURUSD_FXForward_7D;1.322;1.3258
2012-02-25;EURUSD_FXForward_7D;1.3348;1.3386
2012-02-28;EURUSD_FXForward_7D;1.3423;1.3461
2012-02-29;EURUSD_FXForward_7D;1.3422;1.346
2012-03-01;EURUSD_FXForward_7D;1.3454;1.349
2012-03-02;EURUSD_FXForward_7D;1.3321;1.3359
2012-03-03;EURUSD_FXForward_7D;1.3277;1.3313
2012-03-06;EURUSD_FXForward_7D;1.3179;1.3215
2012-03-07;EURUSD_FXForward_7D;1.3181;1.3217
2012-03-08;EURUSD_FXForward_7D;1.3129;1.3163
2012-03-12;EURUSD_FXForward_7D;1.3107;1.3141
2012-03-13;EURUSD_FXForward_7D;1.3081;1.3113
2012-03-14;EURUSD_FXForward_7D;1.315;1.3182
2012-03-15;EURUSD_FXForward_7D;1.3023;1.3057
2012-03-16;EURUSD_FXForward_7D;1.3025;1.3057
2012-03-17;EURUSD_FXForward_7D;1.3068;1.31
2012-03-20;EURUSD_FXForward_7D;1.3152;1.3184
2012-03-21;EURUSD_FXForward_7D;1.3219;1.3251
2012-03-22;EURUSD_FXForward_7D;1.3254;1.3286
2012-03-23;EURUSD_FXForward_7D;1.3227;1.3257
2012-03-24;EURUSD_FXForward_7D;1.3187;1.3217
2012-03-27;EURUSD_FXForward_7D;1.3239;1.3269
2012-03-28;EURUSD_FXForward_7D;1.3329;1.3359
2012-03-29;EURUSD_FXForward_7D;1.3315;1.3345
2012-03-30;EURUSD_FXForward_7D;1.3317;1.3345
2012-03-31;EURUSD_FXForward_7D;1.3342;1.337
2012-04-03;EURUSD_FXForward_7D;1.3332;1.336
2012-04-04;EURUSD_FXForward_7D;1.3329;1.3355
2012-04-05;EURUSD_FXForward_7D;1.3182;1.3212
2012-04-06;EURUSD_FXForward_7D;1.3139;1.3167
2012-04-07;EURUSD_FXForward_7D;1.3059;1.3087
2012-04-10;EURUSD_FXForward_7D;1.3051;1.3079
2012-04-11;EURUSD_FXForward_7D;1.309;1.3118
2012-04-12;EURUSD_FXForward_7D;1.3099;1.3125
2012-04-13;EURUSD_FXForward_7D;1.3126;1.3152
2012-04-14;EURUSD_FXForward_7D;1.3157;1.3183
2012-04-17;EURUSD_FXForward_7D;1.3002;1.303
2012-04-18;EURUSD_FXForward_7D;1.3094;1.3124
2012-04-19;EURUSD_FXForward_7D;1.3096;1.3124
2012-04-20;EURUSD_FXForward_7D;1.3107;1.3135
2012-04-21;EURUSD_FXForward_7D;1.3133;1.3161
2012-04-24;EURUSD_FXForward_7D;1.3158;1.3184
2012-04-25;EURUSD_FXForward_7D;1.3158;1.3184
2012-04-26;EURUSD_FXForward_7D;1.3183;1.3209
2012-04-27;EURUSD_FXForward_7D;1.322;1.3244
2012-04-28;EURUSD_FXForward_7D;1.3157;1.3181
2012-04-29;EURUSD_FXForward_7D;1.3242;1.3268
2012-05-03;EURUSD_FXForward_7D;1.3205;1.3231
2012-05-04;EURUSD_FXForward_7D;1.3134;1.316
2012-05-05;EURUSD_FXForward_7D;1.3138;1.3162
2012-05-06;EURUSD_FXForward_7D;1.3072;1.3096
2012-05-11;EURUSD_FXForward_7D;1.2944;1.297
2012-05-12;EURUSD_FXForward_7D;1.2903;1.2929
2012-05-13;EURUSD_FXForward_7D;1.2904;1.293
2012-05-15;EURUSD_FXForward_7D;1.2877;1.2901
2012-05-16;EURUSD_FXForward_7D;1.2841;1.2865
2012-05-17;EURUSD_FXForward_7D;1.2683;1.2711
2012-05-18;EURUSD_FXForward_7D;1.2717;1.2745
2012-05-19;EURUSD_FXForward_7D;1.2649;1.2677
2012-05-22;EURUSD_FXForward_7D;1.2761;1.2791
2012-05-23;EURUSD_FXForward_7D;1.2778;1.2806
2012-05-24;EURUSD_FXForward_7D;1.2657;1.2687
2012-05-25;EURUSD_FXForward_7D;1.256;1.259
2012-05-26;EURUSD_FXForward_7D;1.2531;1.2561
2012-05-29;EURUSD_FXForward_7D;1.259;1.262
2012-05-30;EURUSD_FXForward_7D;1.2527;1.2557
2012-05-31;EURUSD_FXForward_7D;1.2453;1.2483
2012-06-01;EURUSD_FXForward_7D;1.2383;1.2411
2012-06-02;EURUSD_FXForward_7D;1.234;1.2368
2012-06-05;EURUSD_FXForward_7D;1.2397;1.2425
2012-06-06;EURUSD_FXForward_7D;1.2488;1.2516
2012-06-07;EURUSD_FXForward_7D;1.2475;1.2503
2012-06-08;EURUSD_FXForward_7D;1.2542;1.257
2012-06-09;EURUSD_FXForward_7D;1.2482;1.251
2012-06-10;EURUSD_FXForward_7D;1.2504;1.2532
2012-06-14;EURUSD_FXForward_7D;1.2495;1.2521
2012-06-15;EURUSD_FXForward_7D;1.2554;1.258
2012-06-16;EURUSD_FXForward_7D;1.2615;1.2641
2012-06-19;EURUSD_FXForward_7D;1.2692;1.2718
2012-06-20;EURUSD_FXForward_7D;1.2591;1.2619
2012-06-21;EURUSD_FXForward_7D;1.267;1.2698
2012-06-22;EURUSD_FXForward_7D;1.2665;1.2693
2012-06-23;EURUSD_FXForward_7D;1.2529;1.2559
2012-06-26;EURUSD_FXForward_7D;1.2497;1.2525
2012-06-27;EURUSD_FXForward_7D;1.2495;1.2523
2012-06-28;EURUSD_FXForward_7D;1.2478;1.2506
2012-06-29;EURUSD_FXForward_7D;1.2493;1.2519
2012-06-30;EURUSD_FXForward_7D;1.2578;1.2606
2012-07-03;EURUSD_FXForward_7D;1.2611;1.2637
2012-07-04;EURUSD_FXForward_7D;1.259;1.2616
2012-07-05;EURUSD_FXForward_7D;1.2578;1.2604
2012-07-06;EURUSD_FXForward_7D;1.2516;1.2542
2012-07-07;EURUSD_FXForward_7D;1.2366;1.2394
2012-07-10;EURUSD_FXForward_7D;1.2278;1.2306
2012-07-11;EURUSD_FXForward_7D;1.2279;1.2307
2012-07-12;EURUSD_FXForward_7D;1.2251;1.2279
2012-07-13;EURUSD_FXForward_7D;1.2215;1.2241
2012-07-14;EURUSD_FXForward_7D;1.2182;1.2208
2012-07-17;EURUSD_FXForward_7D;1.2218;1.2244
2012-07-18;EURUSD_FXForward_7D;1.2273;1.2299
2012-07-19;EURUSD_FXForward_7D;1.2271;1.2295
2012-07-20;EURUSD_FXForward_7D;1.2278;1.2302
2012-07-21;EURUSD_FXForward_7D;1.2247;1.2271
2012-07-24;EURUSD_FXForward_7D;1.2082;1.211
2012-07-25;EURUSD_FXForward_7D;1.2103;1.2129
2012-07-26;EURUSD_FXForward_7D;1.2072;1.2098
2012-07-27;EURUSD_FXForward_7D;1.2137;1.2163
2012-07-28;EURUSD_FXForward_7D;1.2279;1.2309
2012-07-31;EURUSD_FXForward_7D;1.2274;1.2302
2012-08-01;EURUSD_FXForward_7D;1.2254;1.2282
2012-08-02;EURUSD_FXForward_7D;1.2303;1.2331
2012-08-03;EURUSD_FXForward_7D;1.2234;1.2262
2012-08-04;EURUSD_FXForward_7D;1.218;1.2208
2012-08-07;EURUSD_FXForward_7D;1.236;1.2392
2012-08-08;EURUSD_FXForward_7D;1.2374;1.2406
2012-08-09;EURUSD_FXForward_7D;1.2364;1.2394
2012-08-10;EURUSD_FXForward_7D;1.2358;1.2388
2012-08-11;EURUSD_FXForward_7D;1.2272;1.2302
2012-08-14;EURUSD_FXForward_7D;1.2268;1.2298
2012-08-15;EURUSD_FXForward_7D;1.2351;1.2381
2012-08-16;EURUSD_FXForward_7D;1.2319;1.2347
2012-08-17;EURUSD_FXForward_7D;1.2255;1.2283
2012-08-18;EURUSD_FXForward_7D;1.2346;1.2376
2012-08-21;EURUSD_FXForward_7D;1.2338;1.2366
2012-08-22;EURUSD_FXForward_7D;1.2359;1.2387
2012-08-23;EURUSD_FXForward_7D;1.2443;1.2471
2012-08-24;EURUSD_FXForward_7D;1.2532;1.2562
2012-08-25;EURUSD_FXForward_7D;1.2532;1.256
2012-08-28;EURUSD_FXForward_7D;1.2486;1.2514
2012-08-29;EURUSD_FXForward_7D;1.2472;1.2498
2012-08-30;EURUSD_FXForward_7D;1.2538;1.2566
2012-08-31;EURUSD_FXForward_7D;1.2536;1.2562
2012-09-01;EURUSD_FXForward_7D;1.2492;1.2518
2012-09-04;EURUSD_FXForward_7D;1.256;1.2586
2012-09-05;EURUSD_FXForward_7D;1.2602;1.2628
2012-09-06;EURUSD_FXForward_7D;1.2515;1.2541
2012-09-07;EURUSD_FXForward_7D;1.2604;1.2632
2012-09-08;EURUSD_FXForward_7D;1.2632;1.2658
2012-09-11;EURUSD_FXForward_7D;1.2774;1.2804
2012-09-12;EURUSD_FXForward_7D;1.2768;1.2798
2012-09-13;EURUSD_FXForward_7D;1.2854;1.2884
2012-09-14;EURUSD_FXForward_7D;1.2905;1.2935
2012-09-15;EURUSD_FXForward_7D;1.3024;1.3056
2012-09-18;EURUSD_FXForward_7D;1.311;1.3142
2012-09-19;EURUSD_FXForward_7D;1.308;1.311
2012-09-20;EURUSD_FXForward_7D;1.3056;1.3086
2012-09-21;EURUSD_FXForward_7D;1.2956;1.2986
2012-09-22;EURUSD_FXForward_7D;1.2977;1.3007
2012-09-25;EURUSD_FXForward_7D;1.293;1.296
2012-09-26;EURUSD_FXForward_7D;1.289;1.2918
2012-09-27;EURUSD_FXForward_7D;1.2853;1.2881
2012-09-28;EURUSD_FXForward_7D;1.2875;1.2903
2012-09-29;EURUSD_FXForward_7D;1.2918;1.2944
2012-10-02;EURUSD_FXForward_7D;1.2831;1.2859
2012-10-03;EURUSD_FXForward_7D;1.2887;1.2915
2012-10-04;EURUSD_FXForward_7D;1.2877;1.2903
2012-10-05;EURUSD_FXForward_7D;1.2923;1.2949
2012-10-06;EURUSD_FXForward_7D;1.2992;1.3018
2012-10-09;EURUSD_FXForward_7D;1.2967;1.2993
2012-10-10;EURUSD_FXForward_7D;1.2965;1.2989
2012-10-11;EURUSD_FXForward_7D;1.285;1.2876
2012-10-12;EURUSD_FXForward_7D;1.2843;1.2869
2012-10-13;EURUSD_FXForward_7D;1.2928;1.2954
2012-10-16;EURUSD_FXForward_7D;1.2901;1.2927
2012-10-17;EURUSD_FXForward_7D;1.2975;1.3001
2012-10-18;EURUSD_FXForward_7D;1.3089;1.3117
2012-10-19;EURUSD_FXForward_7D;1.3093;1.3121
2012-10-20;EURUSD_FXForward_7D;1.3051;1.3077
2012-10-23;EURUSD_FXForward_7D;1.3039;1.3065
2012-10-24;EURUSD_FXForward_7D;1.3028;1.3054
2012-10-25;EURUSD_FXForward_7D;1.2975;1.2999
2012-10-26;EURUSD_FXForward_7D;1.299;1.3014
2012-10-27;EURUSD_FXForward_7D;1.2916;1.294
2012-10-30;EURUSD_FXForward_7D;1.291;1.2934
2012-10-31;EURUSD_FXForward_7D;1.2903;1.2927
2012-11-01;EURUSD_FXForward_7D;1.2947;1.2969
2012-11-02;EURUSD_FXForward_7D;1.2943;1.2965
2012-11-03;EURUSD_FXForward_7D;1.2892;1.2914
2012-11-07;EURUSD_FXForward_7D;1.2778;1.2802
2012-11-08;EURUSD_FXForward_7D;1.2854;1.2878
2012-11-09;EURUSD_FXForward_7D;1.2749;1.2775
2012-11-10;EURUSD_FXForward_7D;1.2758;1.2784
2012-11-13;EURUSD_FXForward_7D;1.2712;1.2736
2012-11-14;EURUSD_FXForward_7D;1.2673;1.2697
2012-11-15;EURUSD_FXForward_7D;1.2706;1.273
2012-11-16;EURUSD_FXForward_7D;1.273;1.2754
2012-11-17;EURUSD_FXForward_7D;1.275;1.2772
2012-11-20;EURUSD_FXForward_7D;1.2753;1.2775
2012-11-21;EURUSD_FXForward_7D;1.2782;1.2804
2012-11-22;EURUSD_FXForward_7D;1.2744;1.2766
2012-11-23;EURUSD_FXForward_7D;1.2838;1.286
2012-11-24;EURUSD_FXForward_7D;1.2881;1.2903
2012-11-27;EURUSD_FXForward_7D;1.2947;1.2971
2012-11-28;EURUSD_FXForward_7D;1.2978;1.3
2012-11-29;EURUSD_FXForward_7D;1.2909;1.2931
2012-11-30;EURUSD_FXForward_7D;1.2935;1.2957
2012-12-01;EURUSD_FXForward_7D;1.2996;1.3018
2012-12-04;EURUSD_FXForward_7D;1.3018;1.304
2012-12-05;EURUSD_FXForward_7D;1.3047;1.3069
2012-12-06;EURUSD_FXForward_7D;1.31;1.3122
2012-12-07;EURUSD_FXForward_7D;1.3045;1.3067
2012-12-08;EURUSD_FXForward_7D;1.2946;1.297
2012-12-11;EURUSD_FXForward_7D;1.2893;1.2917
2012-12-12;EURUSD_FXForward_7D;1.2941;1.2965
2012-12-13;EURUSD_FXForward_7D;1.2991;1.3013
2012-12-14;EURUSD_FXForward_7D;1.3078;1.3102
2012-12-15;EURUSD_FXForward_7D;1.3093;1.3117
2012-12-18;EURUSD_FXForward_7D;1.3141;1.3165
2012-12-19;EURUSD_FXForward_7D;1.3159;1.3181
2012-12-20;EURUSD_FXForward_7D;1.3232;1.3256
2012-12-21;EURUSD_FXForward_7D;1.3206;1.3228
2012-12-22;EURUSD_FXForward_7D;1.3193;1.3215
2012-12-25;EURUSD_FXForward_7D;1.3177;1.3199
2012-12-26;EURUSD_FXForward_7D;1.3174;1.3194
2012-12-27;EURUSD_FXForward_7D;1.3175;1.3195
2012-12-28;EURUSD_FXForward_7D;1.3228;1.3248
2012-12-29;EURUSD_FXForward_7D;1.3235;1.3255
2012-12-30;EURUSD_FXForward_7D;1.3235;1.3255
2013-01-10;EURUSD_FXForward_7D;1.3074;1.3098
2013-01-11;EURUSD_FXForward_7D;1.3042;1.3066
2013-01-12;EURUSD_FXForward_7D;1.3242;1.3274
2013-01-15;EURUSD_FXForward_7D;1.3367;1.3401
2013-01-16;EURUSD_FXForward_7D;1.3337;1.3369
2013-01-17;EURUSD_FXForward_7D;1.327;1.3302
2013-01-18;EURUSD_FXForward_7D;1.3281;1.3313
2013-01-19;EURUSD_FXForward_7D;1.3369;1.3401
2013-01-22;EURUSD_FXForward_7D;1.3306;1.3338
2013-01-23;EURUSD_FXForward_7D;1.3338;1.3368
2013-01-24;EURUSD_FXForward_7D;1.329;1.332
2013-01-25;EURUSD_FXForward_7D;1.3313;1.3343
2013-01-26;EURUSD_FXForward_7D;1.3377;1.3407
2013-01-29;EURUSD_FXForward_7D;1.3436;1.3464
2013-01-30;EURUSD_FXForward_7D;1.3432;1.346
2013-01-31;EURUSD_FXForward_7D;1.3478;1.3506
2013-02-01;EURUSD_FXForward_7D;1.355;1.3578
2013-02-02;EURUSD_FXForward_7D;1.361;1.3638
2013-02-05;EURUSD_FXForward_7D;1.3613;1.3641
2013-02-06;EURUSD_FXForward_7D;1.3464;1.3494
2013-02-07;EURUSD_FXForward_7D;1.3551;1.3581
2013-02-08;EURUSD_FXForward_7D;1.3519;1.3549
2013-02-09;EURUSD_FXForward_7D;1.3386;1.3418
2013-02-12;EURUSD_FXForward_7D;1.3368;1.3398
2013-02-13;EURUSD_FXForward_7D;1.3371;1.3401
2013-02-14;EURUSD_FXForward_7D;1.343;1.346
2013-02-15;EURUSD_FXForward_7D;1.3408;1.3436
2013-02-16;EURUSD_FXForward_7D;1.3359;1.3387
2013-02-19;EURUSD_FXForward_7D;1.3329;1.3357
2013-02-20;EURUSD_FXForward_7D;1.3339;1.3365
2013-02-21;EURUSD_FXForward_7D;1.3411;1.3437
2013-02-22;EURUSD_FXForward_7D;1.324;1.327
2013-02-23;EURUSD_FXForward_7D;1.3197;1.3227
2013-02-26;EURUSD_FXForward_7D;1.3197;1.3227
2013-02-27;EURUSD_FXForward_7D;1.3035;1.3067
2013-02-28;EURUSD_FXForward_7D;1.3061;1.3093
2013-03-01;EURUSD_FXForward_7D;1.3127;1.3159
2013-03-02;EURUSD_FXForward_7D;1.3058;1.309
2013-03-05;EURUSD_FXForward_7D;1.2987;1.3017
2013-03-06;EURUSD_FXForward_7D;1.302;1.305
2013-03-07;EURUSD_FXForward_7D;1.3048;1.3078
2013-03-08;EURUSD_FXForward_7D;1.2979;1.3009
2013-03-12;EURUSD_FXForward_7D;1.2997;1.3025
2013-03-13;EURUSD_FXForward_7D;1.3006;1.3034
2013-03-14;EURUSD_FXForward_7D;1.3027;1.3055
2013-03-15;EURUSD_FXForward_7D;1.2941;1.2969
2013-03-16;EURUSD_FXForward_7D;1.3011;1.3039
2013-03-19;EURUSD_FXForward_7D;1.2885;1.2915
2013-03-20;EURUSD_FXForward_7D;1.293;1.296
2013-03-21;EURUSD_FXForward_7D;1.2872;1.29
2013-03-22;EURUSD_FXForward_7D;1.2926;1.2954
2013-03-23;EURUSD_FXForward_7D;1.2887;1.2915
2013-03-26;EURUSD_FXForward_7D;1.3017;1.3047
2013-03-27;EURUSD_FXForward_7D;1.2859;1.2893
2013-03-28;EURUSD_FXForward_7D;1.2833;1.2865
2013-03-29;EURUSD_FXForward_7D;1.278;1.2812
2013-03-30;EURUSD_FXForward_7D;1.279;1.282
2013-04-02;EURUSD_FXForward_7D;1.2784;1.2814
2013-04-03;EURUSD_FXForward_7D;1.2843;1.2873
2013-04-04;EURUSD_FXForward_7D;1.2783;1.2813
2013-04-05;EURUSD_FXForward_7D;1.2818;1.2846
2013-04-06;EURUSD_FXForward_7D;1.2901;1.2931
2013-04-09;EURUSD_FXForward_7D;1.2969;1.2999
2013-04-10;EURUSD_FXForward_7D;1.3012;1.304
2013-04-11;EURUSD_FXForward_7D;1.3079;1.3107
2013-04-12;EURUSD_FXForward_7D;1.3057;1.3085
2013-04-13;EURUSD_FXForward_7D;1.3084;1.3112
2013-04-16;EURUSD_FXForward_7D;1.3061;1.3087
2013-04-17;EURUSD_FXForward_7D;1.3061;1.3087
2013-04-18;EURUSD_FXForward_7D;1.3163;1.3191
2013-04-19;EURUSD_FXForward_7D;1.3032;1.3062
2013-04-20;EURUSD_FXForward_7D;1.3055;1.3083
2013-04-23;EURUSD_FXForward_7D;1.3049;1.3077
2013-04-24;EURUSD_FXForward_7D;1.3044;1.307
2013-04-25;EURUSD_FXForward_7D;1.2985;1.3011
2013-04-26;EURUSD_FXForward_7D;1.3031;1.3057
2013-04-27;EURUSD_FXForward_7D;1.3012;1.3038
2013-04-30;EURUSD_FXForward_7D;1.3052;1.3078
2013-05-01;EURUSD_FXForward_7D;1.3075;1.3099
2013-05-07;EURUSD_FXForward_7D;1.3094;1.3118
2013-05-08;EURUSD_FXForward_7D;1.3066;1.309
2013-05-09;EURUSD_FXForward_7D;1.3096;1.3118
2013-05-14;EURUSD_FXForward_7D;1.2969;1.2995
2013-05-15;EURUSD_FXForward_7D;1.2993;1.3017
2013-05-16;EURUSD_FXForward_7D;1.289;1.2916
2013-05-17;EURUSD_FXForward_7D;1.2852;1.2878
2013-05-18;EURUSD_FXForward_7D;1.2849;1.2873
2013-05-21;EURUSD_FXForward_7D;1.2835;1.2859
2013-05-22;EURUSD_FXForward_7D;1.2879;1.2903
2013-05-23;EURUSD_FXForward_7D;1.2905;1.2929
2013-05-24;EURUSD_FXForward_7D;1.2826;1.285
2013-05-25;EURUSD_FXForward_7D;1.2924;1.295
2013-05-28;EURUSD_FXForward_7D;1.2922;1.2946
2013-05-29;EURUSD_FXForward_7D;1.2901;1.2925
2013-05-30;EURUSD_FXForward_7D;1.2858;1.2882
2013-05-31;EURUSD_FXForward_7D;1.2956;1.298
2013-06-01;EURUSD_FXForward_7D;1.3022;1.3048
2013-06-04;EURUSD_FXForward_7D;1.3008;1.3032
2013-06-05;EURUSD_FXForward_7D;1.3058;1.3082
2013-06-06;EURUSD_FXForward_7D;1.3072;1.3096
2013-06-07;EURUSD_FXForward_7D;1.3102;1.3126
2013-06-08;EURUSD_FXForward_7D;1.3237;1.3263
2013-06-11;EURUSD_FXForward_7D;1.3179;1.3205
2013-06-12;EURUSD_FXForward_7D;1.3253;1.3279
2013-06-14;EURUSD_FXForward_7D;1.3355;1.3383
2013-06-15;EURUSD_FXForward_7D;1.3332;1.336
2013-06-18;EURUSD_FXForward_7D;1.3316;1.3342
2013-06-19;EURUSD_FXForward_7D;1.3324;1.335
2013-06-20;EURUSD_FXForward_7D;1.3387;1.3413
2013-06-21;EURUSD_FXForward_7D;1.3242;1.327
2013-06-22;EURUSD_FXForward_7D;1.3225;1.3253
2013-06-25;EURUSD_FXForward_7D;1.3082;1.3112
2013-06-26;EURUSD_FXForward_7D;1.312;1.315
2013-06-27;EURUSD_FXForward_7D;1.3055;1.3085
2013-06-28;EURUSD_FXForward_7D;1.3015;1.3043
2013-06-29;EURUSD_FXForward_7D;1.3046;1.3074
2013-07-02;EURUSD_FXForward_7D;1.3015;1.3043
2013-07-03;EURUSD_FXForward_7D;1.3053;1.3081
2013-07-04;EURUSD_FXForward_7D;1.2952;1.298
2013-07-05;EURUSD_FXForward_7D;1.2982;1.301
2013-07-06;EURUSD_FXForward_7D;1.288;1.2908
2013-07-09;EURUSD_FXForward_7D;1.2811;1.2839
2013-07-10;EURUSD_FXForward_7D;1.2874;1.2902
2013-07-11;EURUSD_FXForward_7D;1.2779;1.2807
2013-07-12;EURUSD_FXForward_7D;1.3059;1.3101
2013-07-13;EURUSD_FXForward_7D;1.305;1.309
2013-07-16;EURUSD_FXForward_7D;1.3042;1.308
2013-07-17;EURUSD_FXForward_7D;1.3069;1.3107
2013-07-18;EURUSD_FXForward_7D;1.3116;1.3152
2013-07-19;EURUSD_FXForward_7D;1.3082;1.3118
2013-07-20;EURUSD_FXForward_7D;1.3117;1.3151
2013-07-23;EURUSD_FXForward_7D;1.3134;1.3168
2013-07-24;EURUSD_FXForward_7D;1.3174;1.3208
2013-07-25;EURUSD_FXForward_7D;1.3192;1.3224
2013-07-26;EURUSD_FXForward_7D;1.3197;1.3229
2013-07-27;EURUSD_FXForward_7D;1.3264;1.3296
2013-07-30;EURUSD_FXForward_7D;1.3257;1.3287
2013-07-31;EURUSD_FXForward_7D;1.3244;1.3274
2013-08-01;EURUSD_FXForward_7D;1.3239;1.3267
2013-08-02;EURUSD_FXForward_7D;1.3247;1.3275
2013-08-03;EURUSD_FXForward_7D;1.3201;1.3229
2013-08-06;EURUSD_FXForward_7D;1.3265;1.3293
2013-08-07;EURUSD_FXForward_7D;1.3241;1.3267
2013-08-08;EURUSD_FXForward_7D;1.3289;1.3315
2013-08-09;EURUSD_FXForward_7D;1.3336;1.3362
2013-08-10;EURUSD_FXForward_7D;1.3371;1.3397
2013-08-13;EURUSD_FXForward_7D;1.3313;1.3339
2013-08-14;EURUSD_FXForward_7D;1.3294;1.3318
2013-08-15;EURUSD_FXForward_7D;1.3253;1.3277
2013-08-16;EURUSD_FXForward_7D;1.3276;1.33
2013-08-17;EURUSD_FXForward_7D;1.3326;1.335
2013-08-20;EURUSD_FXForward_7D;1.3312;1.3334
2013-08-21;EURUSD_FXForward_7D;1.3331;1.3353
2013-08-22;EURUSD_FXForward_7D;1.3398;1.342
2013-08-23;EURUSD_FXForward_7D;1.3329;1.3351
2013-08-24;EURUSD_FXForward_7D;1.3331;1.3353
2013-08-27;EURUSD_FXForward_7D;1.3367;1.3389
2013-08-28;EURUSD_FXForward_7D;1.3355;1.3377
2013-08-29;EURUSD_FXForward_7D;1.3368;1.3388
2013-08-30;EURUSD_FXForward_7D;1.3276;1.3298
2013-08-31;EURUSD_FXForward_7D;1.3227;1.3249
